,ax,ay,az
1756,-2.7290142,-3.688237,-6.51775
1757,-2.5061827,-3.9373896,-6.582655
1758,-2.2809582,-4.0214376,-6.8629146
1759,-2.0820549,-4.004688,-7.0519476
1760,-1.9025931,-3.9421754,-7.2293153
1761,-1.7491534,-3.7507496,-7.401898
1762,-1.7228323,-3.6954155,-7.5670023
1763,-1.8448663,-3.5183465,-7.7156568
1764,-2.1421745,-3.3003006,-7.7204423
1765,-2.405684,-3.1468608,-7.725228
1766,-2.6979074,-3.1348968,-7.8113694
1767,-2.9156544,-3.0870404,-7.7347994
1768,-3.0858438,-3.024827,-7.7850485
1769,-3.19382,-2.9410782,-7.928917
1770,-3.2321053,-2.8522446,-7.9743805
1771,-3.342175,-2.725425,-8.034201
1772,-3.4549367,-2.6703901,-7.967202
1773,-3.4402807,-2.6823542,-7.9624166
1774,-3.5027933,-2.7014968,-7.967202
1775,-3.5482569,-2.8235307,-8.082058
1776,-3.5697923,-2.9745777,-8.137093
1777,-3.5530424,-3.1420753,-8.170592
1778,-3.5004005,-3.1998022,-8.228319
1779,-3.4474592,-3.2356944,-8.050951
1780,-3.464508,-3.2309089,-7.969595
1781,-3.5410783,-3.2524443,-7.8089767
1782,-3.5578282,-3.2500513,-7.708478
1783,-3.5673995,-3.3170505,-7.7108707
1784,-3.5745778,-3.2644083,-7.737192
1785,-3.4836507,-3.2356944,-7.818548
1786,-3.3852458,-3.0559337,-7.9576306
1787,-3.3804603,-2.8402805,-7.9504523
1788,-3.289533,-2.6461627,-8.000702
1789,-3.2153554,-2.4092734,-8.053344
1790,-3.1866415,-2.3012972,-8.201998
1791,-3.19382,-2.3228326,-8.304889
1792,-3.2919257,-2.4044876,-8.4679
1793,-3.313461,-2.4523442,-8.666505
1794,-3.3038898,-2.5384858,-8.755338
1795,-3.234498,-2.5552354,-8.894122
1796,-3.1217363,-2.4284158,-8.953942
1797,-2.9805596,-2.044966,-9.119347
1798,-2.9662027,-1.9229321,-9.179167
1799,-3.0379875,-1.5514464,-9.34457
1800,-3.1815567,-1.570589,-9.478569
