,ax,ay,az
1176,-5.9844494,-9.7681,-8.946764
1177,-9.961021,-13.332509,-12.401102
1178,-13.079767,-17.287546,-5.375177
1179,-13.700405,-20.080866,3.7660038
1180,-15.822839,-21.237797,5.454738
1181,-8.557332,-13.910076,-3.2359936
1182,-2.6835506,-6.7522464,-9.830912
1183,-0.8461619,-3.9852462,-9.730114
1184,-2.1011975,-4.193721,-6.963413
1185,-2.5181468,-4.4979086,-5.157131
1186,-1.21017,-4.323232,-4.599005
1187,1.0271192,-4.1554356,-6.3215384
1188,3.1998022,-4.5388856,-9.512367
1189,4.2514477,-8.086544,-8.817552
1190,4.2011986,-12.467802,-3.2001011
1191,1.7123637,-15.991533,-3.638586
1192,2.225026,-17.06232,-4.57747
1193,7.109375,-16.32234,-8.209176
1194,6.0864434,-14.606986,-7.492825
1195,5.818148,-12.434303,-5.9668026
1196,5.425426,-10.03161,-4.685147
1197,5.662615,-7.949854,-4.587041
1198,3.2599218,-4.639384,-8.913264
1199,2.1915264,-6.1510496,-1.5711871
1200,2.7640092,-9.600304,3.301198
1201,4.2394834,-10.915459,8.683852
1202,4.265805,-9.583553,15.453746
1203,1.8415761,-7.0396843,22.175484
1204,-1.8041883,-5.0682974,19.988443
1205,-4.2044883,-5.6934223,11.685649
1206,-5.6946187,-7.9666038,-4.833801
1207,-9.4890375,-12.982858,-1.451247
1208,-8.293822,-14.446667,5.081159
1209,-1.6127625,-13.212868,3.1695926
1210,-0.9275179,-13.636995,2.7287152
1211,-2.2498515,-13.656137,2.812763
1212,-1.3034902,-13.483556,3.0113673
1213,0.38524446,-12.348162,-0.5075775
1214,1.5876378,-11.983854,-2.0431714
1215,3.4010983,-12.714562,-0.8285148
1216,5.9356956,-14.317155,-0.42861435
1217,7.6363945,-15.490834,-0.51475596
1218,8.345567,-15.792929,0.27337998
1219,6.6445694,-15.18904,2.906083
1220,4.2801614,-15.212968,5.7349977
1221,1.6980067,-15.483656,6.6981087
1222,0.25812575,-15.570097,7.3953176
1223,-0.39810586,-14.906387,5.6033926
1224,2.696711,-15.203397,3.3323047
1225,4.5942197,-15.22254,0.7405786
1226,4.2801614,-14.769997,-3.5401812
1227,3.4202409,-13.668102,-7.3178496
1228,1.4727824,-13.299009,-6.975377
1229,0.01375873,-14.003396,-5.334499
1230,-1.6319051,-14.964114,-4.496114
1231,-3.0403802,-16.190435,-3.1259236
1232,-6.013163,-18.734606,-1.1949158
1233,-7.1509504,-22.507488,-1.1111671
1234,-6.6071815,-22.787746,-0.56500524
1235,-9.541679,-22.924139,-3.3966117
1236,-10.013663,-20.121544,-2.141277
1237,-8.899805,-16.73899,-2.864807
1238,-12.088241,-14.051252,-7.171888
1239,-20.120348,-11.7876425,-11.306386
1240,-12.562618,-10.700105,-7.936095
1241,-9.9705925,-5.595317,-1.2239288
1242,-3.5482569,-3.484847,-0.26081768
1243,0.24376881,-3.5590246,-1.9232312
1244,3.9137604,-4.316054,-1.5999011
1245,7.954939,-4.64417,-1.9734805
1246,10.005588,-5.341378,-3.5784662
1247,8.120343,-3.8847475,-4.2589254
1248,4.479065,-2.018645,-3.1307094
1249,2.4885356,-0.28923243,-3.2934213
1250,1.803291,1.0163515,-3.8180475
1251,1.3097713,2.8298118,-3.2886357
1252,2.1529422,4.516154,-3.5641093
1253,2.929114,4.7605205,-4.7979083
1254,4.7042894,4.7485566,-5.981159
1255,4.735396,4.05404,-8.170592
1256,2.4284158,3.33051,-7.9337025
1257,-1.2269198,0.38644084,-2.4598217
1258,-4.700401,-3.8895333,7.3399835
1259,-8.583653,-9.200403,23.088047
1260,-12.95534,-15.546168,33.911083
1261,-12.260524,-23.353052,23.919254
1262,-8.923733,-26.002504,17.710178
1263,-8.090134,-25.96422,9.749855
1264,-6.643074,-21.527628,5.838188
1265,-7.129415,-13.445271,3.7133617
1266,-5.598906,-6.2491555,2.5325036
1267,-5.529215,-3.863212,-0.44057846
1268,-5.174778,-1.326521,-2.8719854
1269,-7.3689966,-1.5299109,-10.149456
1270,-10.849656,-4.7279186,-10.839188
1271,-14.44547,-10.460524,-6.1417775
1272,-19.240986,-20.909681,20.841187
1273,-18.560825,-37.407295,9.21805
1274,-3.7304106,-31.416265,-18.28924
1275,9.375379,-11.442478,-22.579573
1276,3.094518,-9.638887,-11.481361
1277,0.4211368,-7.542775,-5.2459645
1278,0.33499518,-5.4586267,-2.62044
1279,0.23898315,-4.014259,-2.9270203
1280,2.888436,-2.5528426,-5.087739
1281,4.8505507,-2.7732813,-9.042776
1282,-0.07956135,-9.008678,-3.7295132
1283,-0.8676973,-11.964711,0.0840479
1284,-2.5085754,-13.787744,-3.0442686
1285,-1.6965113,-14.964114,-2.606083
1286,2.167299,-15.215361,-4.0480576
1287,4.8239303,-14.180764,-6.25424
1288,5.5283175,-12.697812,-5.990731
1289,4.7282176,-10.917851,-5.799305
1290,4.014259,-9.679565,-4.9103713
1291,3.4704902,-7.453942,-4.9752765
1292,2.1337996,-5.671887,-4.7835517
1293,1.6235301,-7.1425757,-0.6511469
1294,2.0524435,-9.315259,3.0762727
1295,3.4752758,-10.283155,5.6727843
1296,3.5593238,-9.480662,6.513562
1297,2.2322044,-7.69113,4.417749
1298,1.3025929,-5.942575,1.5191432
1299,-0.33110684,-6.033502,-1.3172488
1300,-6.430113,-7.913962,10.430314
1301,-10.9070835,-10.204192,13.199408
1302,-11.982657,-11.909677,17.954544
1303,-5.246563,-12.329019,11.18495
1304,-1.8906289,-13.519448,0.16331014
1305,-2.3623142,-15.2730875,3.042474
1306,-3.696612,-14.841782,-0.98674023
1307,-2.650051,-14.056039,-2.0117657
1308,1.314557,-13.184154,2.117947
1309,5.9931235,-12.707384,1.4928222
1310,7.8687973,-13.349258,-1.2765709
1311,9.282058,-14.832211,-1.8275183
1312,9.588638,-14.398511,-0.11455639
1313,8.829216,-13.8356,1.9310079
1314,6.690033,-14.156537,4.779364
1315,2.7448666,-14.8226385,8.628818
1316,-1.6223338,-15.601204,11.278271
1317,-3.0595229,-16.144972,10.559826
1318,1.326521,-16.748562,6.7244296
1319,5.3342,-16.434803,-0.43579283
1320,7.5550385,-15.184255,-6.4387865
1321,6.4408803,-13.749458,-7.4306116
1322,3.892225,-13.359129,-6.39093
1323,1.2619148,-14.376976,-5.152345
1324,-0.8150552,-16.099508,-4.788337
1325,-2.335993,-18.164215,-5.145167
1326,-3.8261235,-21.38645,-5.2698927
1327,-4.4464626,-23.32673,-0.8213364
1328,-8.437391,-24.39034,1.1596217
1329,-10.2723875,-22.095324,-0.42382872
1330,-10.99831,-17.349758,-5.3129635
1331,-13.709976,-14.712569,-7.138388
1332,-14.158032,-11.183754,-1.137488
1333,-6.5162544,-9.382557,-7.3082786
1334,-6.9305115,-7.4829545,-13.754542
1335,-7.07438,-3.9927237,-1.1398809
1336,-3.0260234,-2.78046,-0.19621146
1337,2.0380867,-3.4127634,-1.3172488
1338,6.4555364,-3.1109686,-2.2465613
1339,8.187342,-4.100401,-4.3498526
1340,7.3178496,-3.9014974,-4.996812
1341,4.5652065,-1.9301106,-3.353242
1342,2.3087747,-0.2653042,-2.795116
1343,0.6774679,1.3516457,-3.5617166
1344,0.64636123,2.2549362,-3.7390845
1345,1.1350952,2.5136602,-3.9116669
1346,2.047658,2.4514468,-3.8925242
1347,4.7952166,2.1254246,-6.282954
1348,4.7042894,1.9028922,-8.556435
1349,0.18634106,1.2726825,-7.0902324
1350,-3.2440693,-0.41605204,-1.4081762
1351,-4.961518,-4.9770713,9.186943
1352,-7.9534435,-11.92164,24.439095
1353,-15.020346,-19.922642,32.023445
1354,-12.653545,-24.775885,23.811577
1355,-10.892727,-25.190441,14.874084
1356,-8.169097,-22.24637,7.670791
1357,-4.894519,-15.97239,6.206982
1358,-3.8668015,-9.011071,4.4464626
1359,-1.2699906,-4.5891347,3.0209386
1360,-1.2556337,-2.8905299,1.0016954
1361,0.68225354,1.294218,-4.148556
1362,-3.7280176,0.78634137,-10.463215
1363,-7.754839,-3.3122647,-13.613366
1364,-12.195918,-9.902397,-5.569295
1365,-20.587547,-24.512375,22.522741
1366,-27.186953,-40.737206,0.65653074
1367,-4.0776687,-24.80699,-18.236599
1368,2.9626136,-10.290334,-12.794124
1369,2.181955,-6.946364,-10.24517
1370,-0.8916255,-7.0875406,-5.7583275
1371,0.53599226,-6.2084775,-0.6726823
1372,0.47377887,-4.8119664,-3.6720855
1373,1.9423738,-4.328018,-4.699803
1374,3.5688949,-6.948757,-4.5008993
1375,3.2285159,-10.843674,-2.8815567
1376,-0.50099725,-13.778172,-2.0718853
1377,-1.4904294,-15.011971,-5.363213
1378,0.933799,-15.15554,-3.6840496
1379,5.171488,-13.962718,-6.3287168
1380,5.844469,-12.551551,-6.4675007
1381,6.3643103,-10.618449,-5.5453663
1382,7.387242,-8.340483,-4.735695
1383,7.425527,-6.9702926,-4.9510493
1384,5.5666027,-4.558028,-5.6147585
1385,2.8908288,-4.0980077,-6.278168
1386,0.99601245,-8.481659,0.78364944
1387,1.5804594,-10.805388,4.3097725
1388,3.8970108,-11.303694,7.7497544
1389,5.0850472,-10.558629,8.607282
1390,4.7306104,-7.478169,6.9687967
1391,1.6334006,-5.6168523,6.216553
1392,-5.0189457,-7.947461,7.0142603
1393,-15.005989,-12.027224,15.2165575
1394,-13.820046,-12.305091,11.845967
1395,-5.598906,-11.916855,3.8114674
1396,0.58893347,-14.367405,5.6057854
1397,1.0869397,-16.513767,0.7932207
1398,0.581755,-15.977176,0.9945169
1399,-0.721436,-14.269299,2.1993032
1400,0.94337034,-12.860824,0.39332023
1401,2.9386854,-13.013964,-1.2020943
1402,4.9989057,-14.015361,-1.3124632
1403,6.433702,-15.474085,0.7716853
1404,6.812366,-15.215361,3.124129
1405,5.4086766,-13.754244,4.4081774
1406,3.5330026,-12.896716,5.9985075
1407,1.7482561,-12.5686,8.319844
1408,2.1050856,-12.35534,8.075478
1409,2.318346,-13.17219,6.2691956
1410,4.28734,-14.884852,3.2078779
1411,5.9500527,-16.061224,-1.329213
1412,6.7669024,-16.636099,-5.3560343
1413,5.1379886,-15.668202,-6.8748784
1414,2.6536403,-15.212968,-6.055636
1415,0.45224348,-15.790536,-5.051847
1416,-1.3564314,-16.868502,-5.439783
1417,-2.7242286,-18.533308,-5.432605
1418,-5.0165524,-22.22005,-3.99063
1419,-5.435895,-24.340092,0.18245272
1420,-6.7438717,-23.4703,0.7573284
1421,-8.166703,-21.290438,-1.1877373
1422,-8.320144,-18.281763,-6.2063837
1423,-10.732408,-15.069399,-7.641479
1424,-17.851654,-12.477374,-8.79123
1425,-13.290634,-11.420942,-3.6167514
1426,-12.86202,-8.479266,0.1585245
1427,-8.02792,-5.686244,1.1691929
1428,-3.2368908,-4.3184466,-1.8107685
1429,1.8655044,-3.499204,-4.793123
1430,5.10419,-3.958925,-3.9690945
1431,7.16441,-4.3854456,-3.1426735
1432,8.915657,-4.119543,-5.2193446
1433,6.936793,-2.8666015,-3.8850467
1434,3.880261,-0.8712866,-2.8839495
1435,2.3829522,0.57816577,-3.216851
1436,1.4033905,2.1038892,-3.475575
1437,2.2441685,3.862315,-3.5808592
1438,2.82383,5.002495,-2.8671997
1439,4.587041,5.17747,-3.99063
1440,4.5822554,4.322335,-7.4593253
1441,1.2499508,4.0274196,-7.6917286
1442,-0.4962116,1.5170496,-4.1847477
1443,-3.1480572,-1.8774685,3.6320057
1444,-6.4731836,-7.123433,16.438093
1445,-13.019946,-13.46202,27.855148
1446,-14.41885,-19.158434,25.390242
1447,-12.366107,-24.25365,21.016161
1448,-11.656935,-26.055147,13.17548
1449,-7.9917283,-23.638096,8.559425
1450,-5.895915,-17.242083,7.359425
1451,-5.962914,-11.370693,5.296812
1452,-4.4967117,-7.569096,3.1337004
1453,-0.22313072,-3.4007993,-8.700004
1454,-4.930411,-4.3926244,-12.15195
1455,-12.38525,-8.963215,-7.20778
1456,-16.927126,-16.025032,6.8778696
1457,-20.721544,-26.196323,17.453846
1458,-8.0614195,-23.139791,-15.548861
1459,1.3624134,-10.735997,-16.346567
1460,1.9591235,-7.571489,-13.766507
1461,-1.4449657,-6.402595,-6.5682983
1462,-1.6558332,-5.9377894,-3.6457644
1463,-1.1718849,-5.3147583,-3.03709
1464,-1.7036897,-5.6527443,-4.6612186
1465,-0.44835514,-6.2898335,-5.253143
1466,1.2930216,-9.571589,-4.848158
1467,4.6803613,-12.362518,-5.4924254
1468,1.4919249,-15.349658,-3.6720855
1469,-0.39810586,-17.553448,-4.421637
1470,1.5924234,-17.752352,-5.494818
1471,4.560421,-15.97239,-7.2819576
1472,5.08744,-13.17219,-7.025626
1473,4.886443,-10.913066,-5.212166
1474,5.473283,-8.702098,-4.805087
1475,5.645566,-7.300801,-3.825226
1476,3.8778682,-3.9541395,-9.588938
1477,1.8367904,-6.929315,-0.13369897
1478,3.2647073,-9.722636,4.2427735
1479,5.0850472,-10.577771,9.088838
1480,5.686543,-9.638887,12.864114
1481,4.4575295,-7.1306114,15.238092
1482,0.6200402,-4.8502517,14.519349
1483,-0.098703936,-5.219045,5.3614182
1484,-4.3579283,-8.314161,2.8845477
1485,-10.258031,-12.283256,6.15434
1486,-10.832907,-11.873784,7.98455
1487,-3.8213377,-10.819746,2.5899315
1488,-0.33349967,-12.623635,0.58474606
1489,-0.44117668,-14.444274,0.8578269
1490,0.7683952,-13.735101,0.27337998
1491,1.1039885,-13.085749,1.0782657
1492,2.3015962,-13.176975,1.0663016
1493,3.62393,-13.957932,0.03619144
1494,5.4278193,-14.688342,-1.6525432
1495,6.5703917,-15.852749,-1.9495523
1496,6.5871415,-15.969997,0.3260221
1497,4.9725847,-14.841782,3.6583266
1498,1.7506489,-13.847564,6.2141604
1499,1.2427722,-13.596018,7.6588273
1500,1.4297116,-13.97229,7.982157
1501,0.49052864,-14.793925,8.86122
1502,1.3746766,-15.524633,7.0692954
1503,2.414059,-16.35584,3.2174492
1504,3.8371902,-16.358232,-1.8753748
1505,4.939085,-15.910177,-6.611369
1506,4.1126637,-15.031114,-7.9504523
1507,1.6525432,-14.777175,-5.6506505
1508,0.38763726,-15.22254,-5.200202
1509,-0.096311115,-15.605989,-6.108278
1510,-1.1335998,-16.571493,-5.523831
1511,-3.7686956,-20.859432,-2.0527427
1512,-5.371289,-22.279871,3.248556
1513,-8.118847,-22.550558,0.19441684
1514,-9.223135,-20.123938,-1.8394824
1515,-7.196414,-16.590635,-2.6850462
1516,-6.619146,-14.293227,-6.477072
1517,-14.797514,-13.785351,-18.504894
1518,-15.180665,-10.86521,-2.9365916
1519,-11.402996,-3.9110687,1.8783658
1520,-7.266105,-2.7948167,0.15134603
1521,-2.0461624,-3.063112,-3.2407792
1522,0.5599205,-1.6857436,-2.9533412
1523,3.7989051,-3.012863,-3.0729825
1524,7.420741,-3.144468,-5.2217374
1525,7.3345995,-2.4690938,-4.4144588
1526,4.4862432,-1.1371889,-3.2216365
1527,1.9567307,0.23778675,-2.3018954
1528,1.815255,1.3926228,-3.2814572
1529,1.9615164,2.2501507,-3.7630126
1530,1.925624,3.0502508,-3.676871
1531,2.8429725,3.205784,-3.5473595
1532,4.886443,2.9614172,-7.198209
1533,3.3221352,2.3195424,-9.519546
1534,0.6128617,2.1014965,-7.327421
1535,-2.2809582,0.010169496,-0.7710871
1536,-3.1360931,-6.22762,14.196018
1537,-9.640084,-11.643774,23.679972
1538,-15.899409,-22.538595,27.33052
1539,-13.657334,-26.905497,20.594427
1540,-9.620942,-26.35455,13.436597
1541,-6.573682,-23.604597,8.866006
1542,-3.3397822,-17.536697,6.585646
1543,-2.949453,-10.156336,5.188836
1544,-2.0892332,-4.299304,4.633103
1545,-2.1828525,-2.0617158,1.5239289
1546,-2.6018956,-0.43998027,-3.1378877
1547,-4.147061,-0.7827521,-10.300204
1548,-8.542975,-5.0105705,-8.335996
1549,-13.434503,-11.200503,-3.077768
1550,-18.65654,-20.78974,9.045767
1551,-18.541683,-31.99832,5.6943197
1552,-4.1087756,-23.135006,-13.85534
1553,0.2868396,-11.440085,-12.549757
1554,-0.32392836,-7.542775,-6.9825554
1555,-3.2273195,-7.734201,-4.158128
1556,-2.4248266,-6.7522464,-2.7879374
1557,-0.33349967,-5.0081778,-2.7759733
1558,1.3097713,-5.1592245,-3.9188452
1559,2.725724,-7.451549,-6.0604215
1560,0.8739785,-10.112966,-5.3153563
1561,-1.483251,-12.90868,-2.2298117
1562,-2.515754,-14.238192,-3.9284165
1563,0.53359944,-14.43231,-4.273282
1564,4.3378882,-14.060824,-6.122635
1565,6.9320073,-12.774383,-7.0280194
1566,7.018448,-11.222338,-5.729614
1567,7.600502,-8.968,-4.261318
1568,7.049555,-7.573882,-4.045665
1569,5.2217374,-5.2980084,-5.7753763
1570,1.7554345,-5.3270216,-3.3005998
1571,1.3384851,-8.1679,1.128515
1572,2.11705,-10.378868,5.0476594
1573,3.9855452,-10.273584,8.741579
1574,4.150949,-8.920144,10.514063
1575,1.9471594,-5.6096735,11.546566
1576,-3.0260234,-4.395017,15.15913
1577,-6.331708,-6.6538415,7.663613
1578,-10.066306,-10.086645,1.7201403
1579,-11.4699955,-11.490633,6.8922267
1580,-5.519644,-11.1885395,7.2059855
1581,-0.22791636,-12.494123,3.0209386
1582,1.2284154,-14.88246,-0.39481574
1583,-0.12981063,-15.462121,0.6373881
1584,-0.88205427,-14.312369,-0.17467605
1585,-0.38853458,-12.465409,-1.058525
1586,2.656033,-11.399407,-0.8380861
1587,4.929514,-12.18515,-0.34217364
1588,7.279565,-14.590236,-2.457429
1589,7.895118,-15.661024,-1.8969102
1590,6.721439,-15.349658,1.753939
1591,3.609573,-15.0526495,5.514858
1592,0.5841478,-15.838392,7.9893355
1593,-0.18005991,-16.547266,7.7473617
1594,0.16959131,-17.083857,7.5699935
1595,0.5096712,-17.472092,7.5125656
1596,2.1026928,-17.155941,3.8330028
1597,4.725825,-15.998712,-1.1350952
1598,4.33071,-14.951852,-3.7223346
1599,3.4944184,-13.318151,-5.918946
1600,1.843969,-12.923037,-5.0662036
1601,0.7923234,-13.435699,-3.947559
1602,-0.18484555,-14.444274,-4.2541394
1603,-1.1814562,-15.114862,-4.7021956
1604,-3.4307094,-17.455341,-3.7510486
1605,-4.753043,-20.569302,-0.5195416
1606,-6.6622167,-21.956541,0.16331014
1607,-8.468498,-20.622242,-0.34217364
1608,-8.641081,-18.530916,-1.4321043
1609,-7.579864,-15.725631,-1.6788642
1610,-6.9595246,-13.267902,-4.1126637
1611,-18.84348,-13.5074835,-21.242882
1612,-13.417753,-11.346765,-2.2465613
1613,-8.442178,-5.631209,0.83389866
1614,-4.4775696,-3.6403806,-1.2837493
1615,-1.2580265,-3.891926,-3.2814572
1616,1.9304097,-3.4366915,-3.3918262
1617,5.3653064,-3.484847,-4.234997
1618,8.070093,-3.6547375,-4.8529434
1619,5.753542,-3.4704902,-4.1318064
1620,2.9482565,-1.3839488,-2.6778677
1621,2.1385853,0.40079778,-2.864807
1622,1.1350952,1.7733806,-3.094817
1623,1.9998015,3.1483564,-3.0681968
1624,1.6836498,3.9245281,-2.7376883
1625,3.839583,3.9747775,-2.2875385
1626,5.94766,2.7628129,-5.7607207
1627,2.5794628,1.4045869,-8.9348
1628,-0.6329016,0.887139,-5.442176
1629,-2.693122,-1.9731814,2.3670998
1630,-4.968696,-6.4911294,15.055939
1631,-13.03191,-13.63221,30.823145
1632,-14.699409,-20.308186,25.497917
1633,-11.494223,-22.404297,22.472492
1634,-10.325029,-22.727926,10.736895
1635,-7.9654074,-21.108286,8.334201
1636,-4.837091,-14.365011,5.502894
1637,-4.453641,-7.7679996,5.038088
1638,-4.0010986,-4.004688,2.038984
1639,-1.3253247,-1.0268201,-5.047061
1640,-1.7036897,0.81266236,-14.303098
1641,-6.585646,-1.3384851,-10.947164
1642,-12.459428,-6.795317,-6.5682983
1643,-22.058235,-17.289938,13.04866
1644,-27.241987,-38.130825,12.183954
1645,-9.824331,-35.260933,-14.7870455
1646,3.226123,-15.177075,-17.98984
1647,2.3901308,-9.202796,-9.6942215
1648,-1.7108682,-8.606385,-4.735695
1649,-1.3827524,-6.9101725,-2.6252255
1650,-0.23748764,-5.7317076,-2.3832514
1651,2.167299,-5.5854464,-3.880261
1652,2.7999015,-7.516454,-8.448758
1653,-0.9945169,-11.341979,-3.3101711
1654,-2.9327033,-13.169797,-3.528217
1655,-1.3181462,-13.591232,-3.0203404
1656,3.6526437,-12.225828,-4.534399
1657,6.5488563,-11.330015,-5.6243296
1658,6.5464635,-10.362119,-5.3009996
1659,7.260422,-8.687741,-4.766802
1660,7.286743,-7.5571322,-3.9451663
1661,6.9873414,-6.812067,-3.5401812
1662,5.523532,-5.4873405,-7.4138618
1663,1.7697915,-6.6684976,-3.255136
1664,0.84047896,-9.945468,0.9275179
1665,2.076372,-12.362518,4.805685
1666,3.973581,-11.84507,10.320244
1667,4.2299123,-9.64128,13.386347
1668,1.8200407,-5.6359944,12.140584
1669,-1.849951,-3.8727834,10.890334
1670,-5.9748783,-5.7891355,6.38435
1671,-10.320244,-9.23151,-0.6897311
1672,-11.398211,-11.253445,5.2680984
1673,-5.2250276,-11.7685,9.263813
1674,-0.8150552,-13.0355,7.004689
1675,1.7673986,-16.027426,1.9453648
1676,1.0175478,-16.961823,-0.14087744
1677,-1.4808581,-15.833607,0.19680966
1678,-3.572185,-13.981861,0.56799626
1679,-0.87966144,-12.436696,-1.3794622
1680,2.9940193,-12.798311,-1.5400804
1681,4.191627,-14.29562,-0.99631155
1682,6.4360948,-15.397514,-1.2239288
1683,7.3609204,-15.833607,-0.541077
1684,5.5857453,-15.713666,2.1490538
1685,3.4393835,-15.495919,4.616353
1686,0.21266212,-15.739987,8.128119
1687,0.23659034,-15.2730875,8.935398
1688,1.4895321,-15.852749,9.970294
1689,3.6000016,-16.228722,7.9390864
1690,5.0587263,-15.668202,0.9346963
1691,4.4072804,-14.408082,-5.2363935
1692,3.9664025,-12.559029,-7.7682986
1693,2.8166513,-12.177972,-6.958627
1694,1.166202,-12.520445,-5.363213
1695,-0.12023934,-13.567305,-4.3187456
1696,-1.4976078,-14.731711,-5.185845
1697,-3.1866415,-17.19901,-4.685147
1698,-4.005884,-20.059332,0.09361918
1699,-6.1905313,-21.910778,1.861616
1700,-7.7763743,-20.90011,0.56799626
1701,-7.8314095,-18.547667,-1.2813566
1702,-6.7869425,-15.797714,-1.4874383
1703,-6.856334,-12.911073,-6.489036
1704,-11.019846,-13.639388,-12.2120695
1705,-8.760722,-11.0449705,-1.4727824
1706,-6.7390857,-6.3807607,0.14416756
1707,-1.4497514,-3.6379876,-1.2765709
1708,0.4642076,-4.1482573,-2.074278
1709,1.681257,-5.386842,-2.102992
1710,4.874479,-6.2754765,-3.9140596
1711,6.1848483,-5.1209397,-5.6554365
1712,3.4250264,-3.760321,-4.2038903
1713,1.5780666,-2.3829522,-3.0610185
1714,0.4354937,-0.83778703,-3.813262
1715,0.54317075,0.62123656,-3.664907
1716,1.2116655,1.591227,-3.8347974
1717,1.911267,2.216651,-3.8850467
1718,3.0011978,2.2956142,-4.4985065
1719,3.415455,1.7183458,-5.47089
1720,0.37328035,1.334896,-7.11446
1721,-2.606681,1.8667008,-5.348856
1722,-3.804588,0.37686956,0.47946185
1723,-4.1757746,-3.0559337,9.457631
1724,-7.036095,-8.62792,23.10719
1725,-12.485748,-15.361622,25.284956
1726,-13.652549,-19.026829,20.120049
1727,-11.501401,-19.407587,14.933906
1728,-9.268599,-19.55624,8.734401
1729,-6.535397,-17.021643,6.899405
1730,-4.959125,-12.058331,5.6440706
1731,-4.681258,-8.2014,1.4590236
1732,-3.682255,-5.130511,1.1476575
1733,-1.753939,-1.1587243,-8.724232
1734,-6.4348984,-0.37776688,-7.7036924
1735,-13.753047,-4.7829533,-1.654936
1736,-17.95963,-14.42244,15.856039
1737,-16.232311,-25.09682,9.49143
1738,-8.200203,-26.651558,-16.351353
1739,0.15284155,-14.626128,-16.746767
1740,0.61764735,-9.70828,-9.37807
1741,-2.6548367,-7.75125,-3.7917266
1742,-3.505186,-6.821638,1.8999012
1743,-2.2259233,-5.753243,-2.6778677
1744,-1.5646069,-5.07069,-3.7534413
1745,-1.2197413,-5.9090757,-4.208676
1746,1.6043876,-8.230113,-4.29721
1747,2.9724839,-10.220942,-4.503292
1748,-0.16570297,-14.748462,-3.947559
1749,-0.7286145,-16.425232,-7.411469
1750,1.2978072,-17.04557,-6.0050874
1751,4.455137,-15.91257,-7.466504
1752,5.2049875,-13.636995,-5.7463636
1753,4.5918264,-11.416157,-4.5415773
1754,5.243273,-9.585947,-3.7558343
1755,5.0395837,-7.1856465,-3.5210385
1756,3.501597,-5.0994043,-5.2866426
1757,3.2934213,-6.922137,0.46989053
1758,4.7808595,-9.245867,4.7171507
1759,5.1089754,-9.456735,8.959625
1760,5.0132627,-9.473484,11.795718
1761,2.5507488,-6.9101725,13.558929
1762,-0.13220344,-5.341378,10.607682
1763,-1.9097716,-5.1472607,6.722037
1764,-4.7602215,-6.8910303,-0.035593238
1765,-8.703294,-10.216156,0.5799604
1766,-11.172986,-11.92164,9.165408
1767,-6.3101726,-10.944173,4.5158544
1768,-3.0092735,-11.710773,2.2519453
1769,-0.7118647,-14.171193,3.138486
1770,-0.78634137,-15.201004,0.90329057
1771,-0.053240303,-14.465809,1.5406786
1772,-1.1790633,-12.894323,1.4087744
1773,0.2748755,-11.952747,-1.8011973
1774,3.1112676,-12.264113,-1.4898312
1775,6.6349983,-13.452449,-2.8432715
1776,8.187342,-14.461023,-3.7247276
1777,8.479566,-14.357833,-1.1422737
1778,5.193023,-14.077574,3.5551362
1779,3.0993035,-14.343476,5.232206
1780,0.06669993,-14.997614,6.192625
1781,0.44506502,-15.737595,6.7842503
1782,0.9768698,-16.413267,8.032407
1783,2.169991,-17.268402,9.21805
1784,3.9711883,-17.273188,3.3804603
1785,5.020441,-16.571493,-0.19860429
1786,4.1054854,-14.911174,-5.8375897
1787,3.025126,-13.502698,-8.34796
1788,0.9696914,-13.200904,-7.0351977
1789,-0.40289152,-13.615161,-5.5669017
1790,-1.7012969,-14.475381,-4.915157
1791,-2.992524,-15.201004,-4.503292
1792,-4.566403,-16.940287,-2.169991
1793,-5.7616177,-19.395622,0.22313072
1794,-7.90798,-20.305792,-0.15553348
1795,-7.4240313,-18.68645,0.1274178
1796,-7.819445,-16.916359,-1.4273187
1797,-6.178567,-14.017754,-1.6453646
1798,-10.293923,-13.473985,-8.652147
1799,-21.809082,-13.229617,-17.283358
1800,-14.828621,-10.8867445,-1.0896316
1801,-8.003992,-4.2705903,1.8185452
1802,-4.2499523,-3.592524,-0.12891331
1803,0.6583253,-3.501597,-1.4464613
1804,4.599005,-3.8895333,-2.062314
1805,7.739286,-5.0344987,-3.0083764
1806,9.742078,-4.8622155,-4.436293
1807,5.7870417,-3.918247,-2.440679
1808,4.1222353,-3.214159,-1.9280169
1809,1.7673986,-1.6354942,-2.14367
1810,1.7793628,-0.45673,-3.0729825
1811,1.640579,0.7193423,-3.269493
1812,2.265704,1.6776677,-3.566502
1813,3.892225,2.5878377,-4.3115673
1814,4.7976093,2.5351956,-4.831408
1815,3.0969107,2.8082764,-7.648658
1816,0.13609178,3.1962128,-6.515357
1817,-2.2474587,2.1687946,-2.5701907
1818,-4.3148575,-1.7982062,6.2934227
1819,-7.982157,-8.381161,16.86222
1820,-13.674084,-15.457335,26.06083
1821,-12.952948,-22.792534,21.078375
1822,-10.950454,-24.914967,14.176876
1823,-8.372786,-23.817858,9.637392
1824,-6.314958,-19.745274,8.303095
1825,-4.429713,-12.923037,6.7316084
1826,-4.2164526,-7.5810604,4.6642094
1827,-4.3292146,-6.6562343,4.302594
1828,-6.4420767,-7.262516,2.6306095
1829,-7.170093,-9.269794,-4.8601217
