Timestamp,X,Y,Z
23/09/2021 13:52,28.368752,16.893751,-33.73125
23/09/2021 13:52,28.368752,16.893751,-33.73125
23/09/2021 13:52,26.118752,18.13125,-33.693752
23/09/2021 13:52,26.118752,18.13125,-33.693752
23/09/2021 13:52,27.937502,18.300001,-35.0625
23/09/2021 13:52,26.04375,17.60625,-32.71875
23/09/2021 13:52,26.962502,18.581251,-31.63125
23/09/2021 13:52,26.962502,18.581251,-31.63125
23/09/2021 13:52,26.868752,19.275002,-32.30625
23/09/2021 13:52,26.868752,19.275002,-32.775
23/09/2021 13:52,25.35,20.587502,-29.531252
23/09/2021 13:52,27.018751,17.8875,-31.931252
23/09/2021 13:52,25.181252,19.518751,-29.493752
23/09/2021 13:52,25.181252,19.518751,-29.493752
23/09/2021 13:52,26.212502,21.975,-29.75625
23/09/2021 13:52,27.825,20.00625,-29.75625
23/09/2021 13:52,27.825,20.00625,-29.75625
23/09/2021 13:52,25.593752,22.612501,-27.975
23/09/2021 13:52,25.593752,22.612501,-27.975
23/09/2021 13:52,25.66875,23.1375,-29.456251
23/09/2021 13:52,25.10625,21.712502,-28.9125
23/09/2021 13:52,25.10625,21.712502,-28.9125
23/09/2021 13:52,25.5375,23.306252,-27.675001
23/09/2021 13:52,25.125002,23.38125,-26.04375
23/09/2021 13:52,25.25625,21.993752,-26.812502
23/09/2021 13:52,25.650002,23.868752,-25.087502
23/09/2021 13:52,24.91875,23.94375,-27.018751
23/09/2021 13:52,25.368752,23.90625,-25.406252
23/09/2021 13:52,24.806252,23.7,-25.218752
23/09/2021 13:52,24.843752,23.41875,-25.218752
23/09/2021 13:52,26.156252,23.118752,-24.281252
23/09/2021 13:52,24.525002,25.3875,-23.475
23/09/2021 13:52,24.956251,23.98125,-22.650002
23/09/2021 13:52,24.956251,23.98125,-22.650002
23/09/2021 13:52,24.91875,24.243752,-23.775002
23/09/2021 13:52,25.0125,23.268751,-23.4375
23/09/2021 13:52,24.018751,23.400002,-23.400002
23/09/2021 13:52,23.1,25.575,-21.487501
23/09/2021 13:52,24.150002,23.8125,-20.34375
23/09/2021 13:52,24.656252,24.300001,-20.7
23/09/2021 13:52,24.656252,24.300001,-20.7
23/09/2021 13:52,23.1,25.575,-21.825
23/09/2021 13:52,24.225,26.00625,-20.081251
23/09/2021 13:52,24.225,22.837502,-21.618752
23/09/2021 13:52,24.187502,23.550001,-19.518751
23/09/2021 13:52,24.093752,24.225,-20.831251
23/09/2021 13:52,24.487501,26.1,-19.931252
23/09/2021 13:52,22.85625,25.500002,-18.88125
23/09/2021 13:52,24.018751,25.35,-18.112501
23/09/2021 13:52,24.018751,25.35,-18.112501
23/09/2021 13:52,22.3875,25.968752,-19.050001
23/09/2021 13:52,22.3875,25.968752,-19.050001
23/09/2021 13:52,21.825,27.4125,-17.775002
23/09/2021 13:52,23.71875,26.8875,-18.300001
23/09/2021 13:52,21.84375,25.9125,-17.56875
23/09/2021 13:52,24.0375,26.868752,-16.2
23/09/2021 13:52,24.056252,26.456251,-17.493752
23/09/2021 13:52,24.056252,26.456251,-17.493752
23/09/2021 13:52,23.4375,25.85625,-15.50625
23/09/2021 13:52,23.306252,25.44375,-17.2875
23/09/2021 13:52,25.500002,24.768751,-17.325
23/09/2021 13:52,25.500002,24.768751,-17.325
23/09/2021 13:52,23.475,25.593752,-14.700001
23/09/2021 13:52,24.843752,24.45,-16.48125
23/09/2021 13:52,24.562502,25.706251,-17.493752
23/09/2021 13:52,24.562502,25.706251,-17.493752
23/09/2021 13:52,23.643751,25.0125,-16.462502
23/09/2021 13:52,22.35,26.681252,-16.143751
23/09/2021 13:52,24.525002,23.550001,-15.150001
23/09/2021 13:52,23.2875,25.743752,-15.993751
23/09/2021 13:52,23.8125,26.212502,-16.181252
23/09/2021 13:52,23.475,25.1625,-16.95
23/09/2021 13:52,22.6875,25.95,-16.95
23/09/2021 13:52,22.78125,25.25625,-15.468751
23/09/2021 13:52,23.60625,25.425001,-15.993751
23/09/2021 13:52,24.73125,25.556252,-16.03125
23/09/2021 13:52,24.093752,24.975,-14.85
23/09/2021 13:52,23.38125,26.2875,-15.525001
23/09/2021 13:52,23.98125,24.4125,-16.63125
23/09/2021 13:52,23.98125,24.4125,-16.63125
23/09/2021 13:52,24.243752,24.806252,-15.50625
23/09/2021 13:52,23.587502,24.206251,-15.7875
23/09/2021 13:52,23.94375,24.843752,-16.143751
23/09/2021 13:52,23.081251,26.306252,-16.96875
23/09/2021 13:52,25.0125,25.518751,-16.85625
23/09/2021 13:52,23.8875,25.5375,-15.0375
23/09/2021 13:52,23.550001,26.118752,-15.69375
23/09/2021 13:52,23.550001,26.118752,-15.69375
23/09/2021 13:52,22.650002,25.143751,-15.95625
23/09/2021 13:52,24.937502,24.993752,-15.525001
23/09/2021 13:52,24.018751,25.650002,-15.69375
23/09/2021 13:52,24.018751,25.650002,-15.69375
23/09/2021 13:52,23.587502,25.706251,-15.675
23/09/2021 13:52,24.712502,24.337502,-16.1625
23/09/2021 13:52,24.018751,27.150002,-15.562501
23/09/2021 13:52,24.018751,27.150002,-15.562501
23/09/2021 13:52,24.581251,25.725,-15.543751
23/09/2021 13:52,23.868752,25.518751,-16.650002
23/09/2021 13:52,24.6375,25.031252,-15.843751
23/09/2021 13:52,23.118752,23.00625,-17.212502
23/09/2021 13:52,23.53125,24.900002,-15.4875
23/09/2021 13:52,24.2625,26.025002,-16.518751
23/09/2021 13:52,22.050001,25.331251,-16.9125
23/09/2021 13:52,22.59375,25.5375,-17.268751
23/09/2021 13:52,23.71875,24.31875,-15.95625
23/09/2021 13:52,23.71875,24.31875,-15.95625
23/09/2021 13:52,24.675001,25.968752,-18.150002
23/09/2021 13:52,24.018751,24.150002,-15.806251
23/09/2021 13:52,25.2,23.71875,-15.993751
23/09/2021 13:52,24.281252,25.593752,-18.13125
23/09/2021 13:52,23.962502,24.843752,-15.50625
23/09/2021 13:52,24.075,24.956251,-16.48125
23/09/2021 13:52,23.75625,23.90625,-16.44375
23/09/2021 13:52,23.475,25.1625,-16.95
23/09/2021 13:52,23.268751,26.156252,-14.868751
23/09/2021 13:52,23.625,23.775002,-16.9125
23/09/2021 13:52,23.94375,24.825,-16.63125
23/09/2021 13:52,23.94375,24.825,-16.63125
23/09/2021 13:52,24.656252,26.250002,-16.85625
23/09/2021 13:52,25.143751,24.13125,-16.48125
23/09/2021 13:52,25.143751,24.13125,-16.48125
23/09/2021 13:52,23.19375,25.2,-16.95
23/09/2021 13:52,25.725,25.425001,-16.875
23/09/2021 13:52,25.725,25.425001,-16.875
23/09/2021 13:52,23.868752,25.518751,-17.456251
23/09/2021 13:52,23.868752,25.518751,-17.456251
23/09/2021 13:52,25.331251,25.368752,-15.075001
23/09/2021 13:52,24.31875,25.331251,-16.81875
23/09/2021 13:52,23.56875,24.468752,-15.806251
23/09/2021 13:52,25.143751,24.431252,-15.20625
23/09/2021 13:52,25.143751,24.431252,-15.20625
23/09/2021 13:52,24.656252,24.73125,-17.456251
23/09/2021 13:52,24.112501,24.54375,-16.800001
23/09/2021 13:52,24.112501,24.54375,-16.800001
23/09/2021 13:52,24.993752,24.300001,-16.1625
23/09/2021 13:52,24.73125,25.556252,-15.712501
23/09/2021 13:52,25.687502,25.837502,-16.875
23/09/2021 13:52,24.73125,25.556252,-16.837502
23/09/2021 13:52,23.71875,24.31875,-16.78125
23/09/2021 13:52,23.71875,24.31875,-16.78125
23/09/2021 13:52,24.018751,25.368752,-17.625
23/09/2021 13:52,23.306252,25.462502,-16.800001
23/09/2021 13:52,23.8875,25.5375,-16.1625
23/09/2021 13:52,24.243752,26.025002,-17.643751
23/09/2021 13:52,23.85,25.800001,-15.843751
23/09/2021 13:52,24.69375,25.987501,-15.225
23/09/2021 13:52,25.612501,25.312502,-15.562501
23/09/2021 13:52,25.612501,25.312502,-15.562501
23/09/2021 13:52,23.400002,24.618752,-17.268751
23/09/2021 13:52,23.400002,24.618752,-17.268751
23/09/2021 13:52,22.837502,24.562502,-16.10625
23/09/2021 13:52,25.0125,25.518751,-16.518751
23/09/2021 13:52,23.98125,25.63125,-18.45
23/09/2021 13:52,24.712502,24.337502,-16.650002
23/09/2021 13:52,24.956251,24.712502,-15.525001
23/09/2021 13:52,24.956251,24.712502,-15.525001
23/09/2021 13:52,24.956251,24.712502,-15.525001
23/09/2021 13:52,24.956251,24.712502,-15.525001
23/09/2021 13:52,24.956251,24.712502,-15.525001
23/09/2021 13:52,24.956251,24.712502,-15.525001
23/09/2021 13:52,24.956251,24.712502,-15.525001
23/09/2021 13:52,24.956251,24.712502,-15.525001
