Timestamp,X,Y,Z
23/09/2021 14:01,24.7875,-6.7875004,-56.1375
23/09/2021 14:01,24.337502,-9.168751,-52.968754
23/09/2021 14:01,25.143751,-8.7375,-54.787502
23/09/2021 14:01,26.19375,-9.712501,-57.393753
23/09/2021 14:01,25.06875,-9.543751,-55.256252
23/09/2021 14:01,23.625,-9.375,-55.706253
23/09/2021 14:01,24.225,-11.231251,-55.987503
23/09/2021 14:01,26.38125,-9.993751,-55.612503
23/09/2021 14:01,24.975,-7.36875,-56.775
23/09/2021 14:01,24.093752,-9.84375,-55.706253
23/09/2021 14:01,24.88125,-9.1125,-55.10625
23/09/2021 14:01,24.993752,-10.087501,-54.750004
23/09/2021 14:01,23.550001,-8.681251,-55.725002
23/09/2021 14:01,24.393751,-11.38125,-55.8375
23/09/2021 14:01,24.2625,-9.993751,-55.537502
23/09/2021 14:01,25.85625,-8.8125,-54.80625
23/09/2021 14:01,24.937502,-9.806251,-56.381252
23/09/2021 14:01,24.187502,-9.3,-55.068752
23/09/2021 14:01,23.75625,-9.243751,-55.55625
23/09/2021 14:01,24.843752,-10.200001,-54.9
23/09/2021 14:01,24.993752,-8.85,-55.275
23/09/2021 14:01,24.093752,-9.84375,-56.5125
23/09/2021 14:01,25.612501,-10.70625,-54.112503
23/09/2021 14:01,24.54375,-10.03125,-54.73125
23/09/2021 14:01,24.768751,-9.50625,-55.725002
23/09/2021 14:01,25.425001,-11.925,-56.325
23/09/2021 14:01,25.0125,-10.5,-55.55625
23/09/2021 14:01,24.825,-10.21875,-56.850002
23/09/2021 14:01,23.8875,-10.650001,-56.643753
23/09/2021 14:01,25.050001,-10.762501,-54.73125
23/09/2021 14:01,25.125002,-8.7375,-56.41875
23/09/2021 14:01,24.375002,-8.231251,-55.593754
23/09/2021 14:01,24.431252,-10.575001,-57.318752
23/09/2021 14:01,24.225,-9.731251,-55.875004
23/09/2021 14:01,25.462502,-9.337501,-56.081253
23/09/2021 14:01,24.243752,-9.712501,-55.068752
23/09/2021 14:01,25.66875,-9.900001,-55.593754
23/09/2021 14:01,23.4375,-8.94375,-56.362503
23/09/2021 14:01,23.4375,-8.94375,-55.55625
23/09/2021 14:01,24.6375,-8.118751,-55.275
23/09/2021 14:01,24.375002,-9.88125,-56.04375
23/09/2021 14:01,25.125002,-8.7375,-55.612503
23/09/2021 14:01,23.75625,-9.262501,-55.875004
23/09/2021 14:01,23.94375,-8.475,-56.86875
23/09/2021 14:01,22.6875,-8.4375,-55.050003
23/09/2021 14:01,25.10625,-11.475,-56.343754
23/09/2021 14:01,25.050001,-9.5625,-56.550003
23/09/2021 14:01,24.431252,-9.075001,-57.037502
23/09/2021 14:01,23.962502,-8.75625,-57.675003
23/09/2021 14:01,25.1625,-9.150001,-56.4
23/09/2021 14:01,24.88125,-10.63125,-56.025
23/09/2021 14:01,24.862501,-10.200001,-54.093754
23/09/2021 14:01,23.737501,-8.981251,-55.55625
23/09/2021 14:01,24.487501,-9.337501,-55.0875
23/09/2021 14:01,22.59375,-9.262501,-57.61875
23/09/2021 14:01,23.15625,-10.556251,-56.625004
23/09/2021 14:01,24.900002,-9.39375,-55.912502
23/09/2021 14:01,24.225,-9.731251,-55.875004
23/09/2021 14:01,25.612501,-10.70625,-55.725002
23/09/2021 14:01,24.750002,-9.525001,-58.162502
23/09/2021 14:01,24.975,-10.087501,-56.381252
23/09/2021 14:01,23.868752,-10.35,-55.518753
23/09/2021 14:01,24.6,-10.725,-56.343754
